,indicator,hockeyStick,quadratic,VaR_0.8,CVaR_0.8,VaR_0.9,CVaR_0.9,VaR_0.95,CVaR_0.95,VaR_0.99,CVaR_0.99,VaR_0.996,CVaR_0.996
499,0.0733,1.2390243995909929,7142.028414011163,36.159163578267965,60.333971423268245,56.69734079943146,74.89807066629731,71.68080487798136,86.42671557805609,96.76354184184498,107.51518921800786,108.370115902642,115.89890437236903
500,0.084,1.4250755720586825,7652.725258048028,39.47358590650697,63.332566934105095,59.44580235576575,77.43942329541251,73.38704560278939,88.84272639192473,99.13352312645782,111.2380527638278,112.43025567233792,121.19134714188436
501,0.0682,1.1082776584610698,7271.571725332561,38.05616167659048,59.649989744970455,55.56864293453293,73.17071317320693,69.79612361825343,84.5105605195934,94.5909013036079,104.57583958446303,106.68515623565929,111.99633279962717
502,0.069,1.2488706536328424,7149.032748170276,33.49796777749026,58.719076632683596,54.08333906674278,74.40511960665378,71.38787651577587,86.99763240652916,96.86865628447839,105.24036826408108,106.00688146468525,110.8589073451015
503,0.072,1.1116286508834732,7315.825645402585,37.75154261544435,60.0717468292813,56.63822813511621,73.60768335395535,71.29651220067723,84.20260152397316,93.7543637610986,101.96128887578743,102.01680160824213,108.2502834150155
504,0.0824,1.5145454473807507,7361.584046526298,38.46323141270261,63.23166898289069,59.24578964751703,78.24579707065887,74.5466309980514,90.23033919471014,99.51579412644884,109.51325229634266,109.46868633971593,117.87972292388994
505,0.0765,1.3279159175797968,7288.863273711795,38.066139071133875,61.225614509771,56.698853558785515,75.92229444797162,72.7111505879372,87.62800479578007,97.8566881086972,106.73284728260646,107.49731156450218,112.91186045578267
506,0.0726,1.011409891176894,7504.790062732646,37.60350814217844,59.8288893792661,56.84604043119441,72.72304123065912,69.38701166253554,82.40505253303276,92.4074518853509,99.73149461821804,100.20406112512308,104.91656976186583
507,0.0663,1.0877175895084488,7413.529756363792,35.97943089834666,58.76905582366284,54.52133307058784,72.78968222478194,68.20106016463228,84.44976742265604,95.36992446175793,105.35031976710587,106.63343331263894,112.37810258817595
508,0.0775,1.3008184392882203,7427.5531728831575,38.69061464069807,61.81201234827117,57.71234949193729,75.82558203157103,72.42616422315484,87.2047543081822,97.61427217903594,106.0712519541484,106.54803370245958,112.78139970450158
509,0.0775,1.174900056474526,7215.86091948732,36.51982829019522,60.41509458124166,57.46380991818819,74.55731774221739,71.84800092989752,84.70956808177122,91.72929733966362,99.92632468391768,100.45007736466857,106.10405429700728
510,0.073,1.3509102803519477,7370.9069195044085,35.100646605341126,60.31033137676096,55.554260072636396,75.79801737494144,72.33451517696108,88.53269666948773,99.55662142458311,109.24454015225592,109.56213282912927,117.28160984462482
511,0.0747,1.1671022130034363,7439.84081186726,37.781364795701734,60.567177644764044,56.71544039659989,74.31351516043081,71.18435115206609,85.00744128163517,93.23503687069183,102.22165475108389,102.27594197015367,109.49408457225395
512,0.0822,1.2482237777219596,7510.383648349589,37.460715656039326,61.521298899876996,58.484611273014025,75.51671032426485,73.17088319917764,85.58476382734342,93.39337428202651,101.46374761235793,102.11717541767945,107.55521599747424
513,0.062,0.9418029790938239,7514.558275802879,32.9458791891787,56.460167517868335,52.720097552010316,70.76163434312618,67.49246294545196,81.85134169312934,91.77079498695281,100.5149522931925,100.7720887576013,108.01095649336663
514,0.0765,1.2543834721871476,7087.947386136286,34.47723174282629,59.85841319190737,56.423315668224745,75.17220130634722,72.45815485992046,86.25137136256052,96.38678813854068,104.65671149313273,104.82543788203924,111.24933217334585
515,0.0761,1.3797630461414356,7404.899214109509,35.37231928823138,60.30649555074812,55.42891677416003,76.29337803862043,73.16496439155554,88.651437471176,98.00799359639382,106.54027332355267,106.65352284308796,113.21493453598914
516,0.0718,1.1660837967485684,7504.145963777073,34.51966455589246,59.270098766590706,55.75684401851254,74.03329575649671,71.60155982665867,85.13433250118443,93.0454224128693,103.36162019825704,103.9068352435238,112.24874509099841
517,0.0818,1.6248974772584006,7403.651834522187,35.023768270495964,62.36051005475769,57.762811022254596,79.1881596194591,75.67775490764228,92.18547146974834,101.88103306941292,111.70003744639536,111.45575795020528,119.01129074365872
518,0.0676,1.0948917835032048,7501.935151519874,35.89986884026638,59.163312747114716,55.503824968796835,73.10933162650602,69.57925786709933,84.40360182212183,93.86996558196967,104.47025164734436,106.22464470996317,112.50202258285175
519,0.08,1.3581284668496492,7307.94434555535,38.35604810253278,61.94713281781174,58.39752764328989,76.51826698394765,73.79111676559813,87.95046844590331,95.74182374555852,106.3020974024761,104.48657883939887,116.2969389150963
520,0.0592,0.9917777174085716,7433.117913151145,33.08282809752245,57.08375693201875,53.489659915715094,71.37288130326863,66.608954109563,83.0213802840139,94.22510149083996,106.03767815154086,107.56897532509737,114.58385086166803
521,0.0726,1.2117213510228573,7081.326395263234,37.015220978041896,60.400291119863304,56.34526847548517,74.58204427020817,70.42884698860144,86.15814347394544,96.15883743262424,106.17477847486252,107.47171598357824,113.77351933978571
522,0.0763,1.2881185636494312,7686.844360664956,35.134112530809375,60.53759690972741,56.7311581751876,75.55857400116388,72.82330794347996,86.86372456772804,95.7255677701985,103.47890630615925,104.19370085307281,109.72892163962167
523,0.069,1.2442243532540367,7601.940076153973,34.89119593753014,59.1429133357745,53.92101355399342,74.4085680806342,70.28537974935006,87.06336794530655,99.88504182450959,107.32456121446981,107.68226121090328,113.04664252131688
524,0.0753,1.205262165774853,7360.1701830044,36.972638063707336,60.42836279881201,56.68904180361079,74.68249766226482,71.59336439604942,85.66674673393322,95.75483558271827,104.69201756218109,105.39596893214332,112.20669520323618
525,0.0856,1.361720552374517,7296.090855460292,38.54425787500736,62.703253500009254,59.65023063072664,76.81357050101462,73.91884738431116,87.05895396678773,96.02339353774533,103.5044568455923,104.08835017322605,108.71004590785148
526,0.0677,1.0960358530704484,7410.902116494134,33.30155990249648,58.488364511025885,55.291322104678216,73.10929163374914,69.80698336067701,84.26891107973168,93.10474255643464,101.61385718253715,101.73755799308572,108.85220984783732
527,0.076,1.3243951870072779,7280.705071207328,37.44919999760896,61.37357167872813,57.02514927306413,75.93871012312552,72.26166867909154,87.9158371527463,99.04060863294819,108.16483395508307,108.25457652568207,115.44385670210171
528,0.0645,1.0658228698820544,7490.329404870158,35.681657715152596,58.35439917112336,54.33018600134187,72.41509141598468,68.47733202073977,84.09287204618106,94.56584752249188,104.20060016426655,105.06854740962547,111.47518899699615
529,0.0845,1.4588881018306803,7398.419033231664,35.9490536808276,61.962931941441056,58.54148456678371,77.67600386565357,76.13964789308994,88.37271435031938,95.71894997449476,103.19821734632123,104.6444493975493,108.70437797332586
530,0.074,1.233282822657341,7414.41640981508,34.532579554429674,59.640650578690256,55.29338347579244,74.75855146236928,72.48387903459485,86.05197078910784,95.2137223823973,101.56549995320894,101.79741340725207,106.96152491212402
531,0.0745,1.176386877460724,7266.720323427153,37.45115748860161,60.5479041703335,57.0817997099831,74.37976944944556,71.20758879577073,85.05755548745024,95.25350441146452,102.4852192271176,102.31150229253348,108.18653808848525
532,0.0578,0.8028008794411092,7170.4032519263255,34.55789773273091,56.327059212212156,53.00341810226058,69.1718779056347,65.84474926538354,79.36390872445612,89.14062833772402,98.67320691025539,99.01493546927873,105.68170799000096
533,0.0786,1.3810898948673946,7701.037556865292,35.77815722466579,61.63150535706472,57.753310945285364,76.67667959164693,73.36248706003454,88.44926078380243,96.95426139469384,108.07415424663994,107.48536734972998,117.62981090992632
534,0.0581,1.0044881415061384,7444.980342488956,31.96921075317084,55.5824992260919,50.6903981547041,70.7312592848488,67.51487326231347,83.24471710790479,93.17436994639928,102.15459312834672,103.02273312300639,108.39235696524243
535,0.0724,1.4059900375159038,7640.372826856071,37.491738918356646,61.63159664534412,56.650042789696386,76.57603386971077,72.07045170226013,89.88538468208928,102.25262088650612,112.36106634453391,112.7155117015414,120.01225708355663
536,0.0742,1.4947013226248438,7454.506406618947,34.220790065075846,60.47410395250416,54.806254222923485,77.27547130797994,74.0897248143562,90.83887135189042,101.97908081782992,109.29717510478879,109.89147964207223,114.33242128659789
537,0.0871,1.4677716711408841,7227.723702486427,40.04567736208662,63.94123796634252,60.250051113700465,77.95202609572898,74.61151026781044,88.94481815088265,98.53647398588396,105.983884252681,107.1921418906503,111.10737410110912
538,0.0763,1.2913742925832055,7462.741494400238,37.44016362285066,60.644498212459624,56.13007388944169,75.46072925559194,72.07496953563674,87.1488728133991,96.27961811357324,107.29438487640499,108.88832536156673,116.69997876823791
539,0.0594,1.1681182784737727,7500.848169229871,32.80406530251855,56.92164689626795,51.37340552692689,72.51845115510648,67.72032783335106,86.44189561098608,99.97766302342177,110.87719001484173,110.9671144737859,118.8166194516072
540,0.0905,1.823719188477654,7389.506036035756,38.707590994884185,65.29526003289034,60.81845975708541,81.57945691939386,78.33031160292177,94.34875959304598,106.05299919918349,115.4754843913368,115.51909960655814,122.72381094126452
541,0.0715,1.2185700164418143,7009.8040659392445,35.94938457073334,59.72078002376346,55.45993233750414,74.53121891216377,71.65474757864388,86.1424984889216,97.80491513928177,104.67401674688614,105.66377918416094,109.66487205788954
542,0.0731,1.379446098152953,7253.0190454429,36.23670461236219,60.827108416549585,55.508219370086806,76.19422738966266,72.26200187491827,89.10022361515787,99.74197872762431,109.27738210712428,110.13834510892013,116.66463693907743
543,0.0766,1.3183887476104026,6956.66743713763,37.42534733848413,61.14844674880694,56.90167327112823,75.88338207968066,72.5610182900403,87.46380384323655,97.83519399009413,106.05010367602942,106.0736433329036,112.74066100173897
544,0.0669,1.0404593303318126,7580.99338879254,34.50278780526804,58.20026244359281,55.1185161203515,72.54183712805255,69.06901274643184,83.39559645487762,92.98129655069641,101.081829939292,101.44482369994836,107.56380875628115
545,0.0771,1.5321419275754913,7461.5393504165395,36.75833814449754,62.34944048431518,57.69352148061637,78.16423945174832,73.4629372884288,91.57049756728746,104.0915720946079,114.46661203168327,115.53733147191531,122.75982494986835
546,0.0797,1.328214498400686,7437.538410856572,37.27130338257132,61.83632279247999,58.311432242784974,76.25463401056649,73.26233174523207,87.0863303323123,94.97508200258955,104.86699673407546,105.4709939521141,112.28063107543818
547,0.09,1.4905730815623144,7409.617014057827,40.958804080582354,64.32504500373315,61.15673347165148,78.2736856619548,74.79049008809301,88.91648213348012,97.98463706770889,106.07289997177314,106.08564885461902,112.35411077812198
548,0.0768,1.2978203716702565,7332.547540756801,36.62533149463229,60.884809056275756,56.605515585451826,75.5959518131665,72.36937116477907,87.10244892574103,96.28849013209907,104.21850759306864,104.59548979845044,109.8450509788115
549,0.0709,1.0741081390614335,7251.562192282298,36.45581026822799,59.519900329863745,55.873501114291855,73.11004806658337,70.04697265890155,83.61135661254578,92.39007956892345,101.38316593401233,102.17498218818855,108.57349608838297
550,0.0848,1.4975024883256138,7887.852287797556,38.08226722275424,63.419367050178494,59.9180448446283,78.18072766563148,75.05396461478404,89.73865209271956,99.60356417929711,107.1907958745791,107.46120762344691,112.91076554478704
551,0.0753,1.3644777594160127,7177.245821779129,36.06538627766196,60.962949609170394,56.77633795551736,76.31200919829118,71.86235019249477,88.7547750220556,99.55801601289937,110.56098949534183,110.58939414486463,119.20136762013531
552,0.0766,1.333678900849318,7385.30743426899,34.25356400593995,60.618350990667935,57.08814325369241,76.05792299532841,72.17227184143843,87.95883647775715,97.5873593614221,107.46962801360138,107.84327175445685,114.8861260307955
553,0.0778,1.296345263752999,6954.6622360393985,38.29296860390991,61.7745846244798,58.023106184881044,75.79408365445181,72.85418848618048,86.83761055032238,95.98022707610136,105.46086335118278,105.93221686737405,113.42397521314471
554,0.0799,1.3764271106933053,7115.052629378039,36.73862605937154,61.40982459376443,57.050583525503214,76.57300727884396,72.80225900054569,88.27122467113625,99.51554843119146,106.95682337472324,107.55755480194858,114.04714396002315
555,0.0707,1.1692431250198203,7205.207241921541,36.11105478367341,59.42704960036411,55.26259035467518,73.87859249862677,70.65813010563534,85.43876175075879,95.62742457435104,104.79113860378543,105.27237436037854,111.60868725665968
556,0.0804,1.4506976961487663,7446.332068669677,35.51899415922708,61.35075900978139,57.117645225128854,77.35279012725562,74.74946770274602,89.05547379900524,97.46076826917567,104.29504798578705,104.74650551824539,109.56617295190959
557,0.0747,1.3918055721009852,7454.528025604213,37.14204695583544,61.44078385465251,56.85822717663808,76.52451858248247,71.62614306609828,89.44969581156009,101.5321090584377,111.65531428048733,111.51372714379954,119.64831852922408
558,0.0815,1.174444996923724,7343.1110654307,38.35393265301258,61.287926401286,58.97310777987184,74.80640325465654,72.04846533436557,84.35465374829047,92.53791121416202,100.28163818263006,100.91394214799612,106.0341650155204
559,0.0679,0.9768726264013747,7617.168062603915,35.715474707737485,58.29311339502624,55.035411583497364,71.84769033523385,68.79782928969502,82.15664303380396,90.20345993763772,97.26723419742586,97.4481643119488,103.44765209361397
560,0.0777,1.1446695908327997,7182.5222545258675,36.82683956921363,60.41196538497299,57.759186236165874,74.23236186688145,72.53358767914955,84.10476565781477,91.08012754467757,99.21347747524119,99.53408085424195,105.73880628091204
561,0.0741,1.2858317932874512,7395.307134380706,33.98616327170123,59.625278231232976,55.6588740533133,75.30929652139447,71.60057998305143,87.22888716896377,97.45006085943879,107.40206112123904,108.09668738968685,114.89903297222696
562,0.069,1.1377199082562146,7615.722741459172,33.69139019276719,58.491990651327114,54.5719484229827,73.50699233828256,70.35948628157325,85.02730996841404,94.12369008633414,103.46294632024896,103.41610821892186,110.75265200239687
563,0.0736,1.1314058568057832,7280.423560364602,39.004158165718025,60.573779922972676,56.955167280192995,73.90543250469212,70.16508068333252,84.55851204495251,94.37489037088056,104.14588265672872,104.31713771963115,111.51659459828798
564,0.0866,1.3923009615818671,7162.047425980283,39.8387378023927,63.36163296705364,60.298851781800465,77.20747894587493,74.68726825212417,87.47089112964701,94.72455214643895,103.43895976517848,103.66982779772417,110.4090293162497
565,0.0656,1.0287041377416148,7189.232639923513,34.47636556961555,58.000776307738406,54.33364463151236,72.08734925630131,68.86921581827426,83.21791909554413,92.55414557370528,101.81922898617844,102.87182883373077,109.34017985403891
566,0.0654,1.0980163952421025,7041.615575216046,32.580013877901365,57.305616569147446,53.39168668416636,72.64618975462568,69.12493374695845,84.60709625963364,95.43364822919881,103.56947501445023,104.30229837955761,109.33233482237203
567,0.0873,1.5242169598379522,7501.860383337249,38.72494224139331,63.60277962864917,59.794113040170885,78.5038754494476,75.77961259899382,89.7992377478314,98.96194986965224,108.27406084708123,108.82446372171012,116.40818754005994
568,0.0691,1.1584764441365825,7261.3710056274385,36.16071369636188,59.522112381246984,55.537741801915104,73.87262264918725,70.09025202886875,85.36072900157103,95.41818286589927,103.87491759166296,104.70975355060699,109.41852934691606
569,0.0656,0.9744604275773865,7395.634986175652,35.95573126301667,58.538307414320165,54.98580989329071,71.66553954511477,68.54550722707023,82.1970457764974,91.04843467904897,99.44639288350358,100.09539744992969,106.25030250077164
570,0.079,1.2983484973278685,7374.958176436041,39.23233522302701,62.01116670182404,58.21283470121671,75.90244734216378,72.30919513698825,86.98891086528735,96.62056802969357,106.85226552390077,107.9347354512197,114.67425948042012
571,0.0627,1.057412336615423,7345.186952394753,33.084263576221474,56.94811023823959,52.27039848152242,71.92745733806132,68.22559566852851,84.06621389252712,94.7304067542999,103.32075390487755,104.05713728943061,110.19065418762892
572,0.0859,1.4754301284606504,7227.776898355162,36.04315733100259,62.61668089106559,59.99534687602943,78.01152871345494,75.63664688685606,89.00708761483986,98.46895864753827,106.3454138766432,106.57601014799451,113.38142916615806
573,0.0806,1.5203040450064622,7458.328522574089,38.04162823493351,62.65174091529766,58.12466505861005,78.13408365236872,74.29475784682774,90.77954535504843,102.17785655411217,109.82104910717882,110.25040253162314,115.06478309815742
574,0.0648,1.2011000745776235,7575.3917762278315,32.55136411862361,57.52273939452073,52.6369595603303,73.51554550603113,69.65444675273886,86.59277415870892,98.02173983781739,106.66480277723389,107.58921792883382,113.59963502923561
575,0.0688,1.1483907285268558,7530.3202736362655,34.89909440369263,58.92511846341511,54.76943364552926,73.64395544721206,70.79362082576415,85.14027678009697,93.81761924827009,103.66331889969928,103.75052869907785,111.7680311919521
576,0.0625,0.9066639831491635,7429.997923708213,35.66812086278236,57.65274493363736,54.37254277304453,70.68150026385351,67.25493661239244,81.18128862130314,91.31570114757153,101.04532623029793,101.60004044931645,108.6691215958597
577,0.084,1.6844666201783094,7603.705225711356,38.0378499748424,63.95025491341105,59.4002595442451,79.97069558483295,76.48260925344988,92.88555572814172,103.68363908694005,114.60368202288544,114.33882402537546,121.98739700574826
578,0.0672,1.2180101658885214,7610.671128631938,35.49737834817347,59.070294750471554,53.88459330778744,73.92206671174942,70.17236896389636,86.79137341572195,97.90619822468193,109.177769900744,110.06262258696569,117.48547955311338
579,0.0766,1.1709089424246273,7477.236050241015,37.866221701313066,60.67232807400359,57.11782623341577,74.4490857035291,71.78459934457271,84.79642797597691,93.56338441019733,99.27707536735034,99.48456327275323,103.48304276416754
580,0.0805,1.4483255632811036,7232.956899277567,38.34771601870534,62.61301844878304,58.47304643830415,77.46489199487989,73.4077563736501,89.52339885747433,100.42106511485304,109.30132233998579,108.321117774458,116.80361868498898
581,0.0789,1.4908026399023446,7372.264587980153,36.18099849927614,61.90353153376973,57.48225162464331,77.7285988372321,74.67489095776762,90.16716866522555,100.17269326490617,109.04133267806216,109.99627605382739,116.19446963910455
582,0.0718,1.1661618386419312,7305.039030972864,37.447471639126206,60.4129372844532,56.4618775771055,74.07459137768508,70.54718709732583,85.30649299658897,95.12932766151715,104.78426021996734,106.3128318304091,112.45342673673416
583,0.0728,1.3478140241856391,7396.299015652874,35.34482010234251,60.79347938466495,56.269232835683965,76.01101893072556,71.68897020215002,88.53112893419919,100.16292560032224,108.79504490696914,109.3270046011558,115.48424388001742
584,0.0801,1.4943218996936039,7566.3799915888685,36.27694233439399,62.019901519274214,57.74483220297492,77.82779739204334,73.91270745337152,90.68300147088658,102.02939244929343,111.36535109197374,111.5955435534172,119.20676227894423
585,0.079,1.338556448814632,7454.894264411646,35.67328588772443,60.98521933686617,57.68417680976779,76.25594511185463,73.51825456542417,87.459306269682,96.9080993422242,104.9782688816136,105.34105832485267,111.47999199823698
586,0.0841,1.3933117104856174,7002.240029648163,38.115556231111384,62.50696004491688,59.190455928548204,77.12296946631595,74.0477979651115,87.95306558672442,96.60309483065066,104.33618899086785,104.69826498393871,110.57638384742391
587,0.0772,1.4406138160888518,7355.9941695611615,35.32124523318413,61.21321595098106,56.754258944632284,77.08072224011617,73.83453891461431,89.68509376590322,100.31605982896724,108.10528911884873,109.25718278509947,114.2793297940259
588,0.0693,1.3597009169724852,7602.184783313088,33.993409767581056,59.18129340623339,53.42261270536608,75.48575353931854,71.44813675163664,89.12757316456069,100.17095087821247,110.70158414695435,111.32194904130716,118.21784363076466
589,0.0711,1.4066341818276415,7581.918208841604,33.966862328422565,59.85933177440715,54.95743608788348,76.3082366609724,71.21297156527561,90.09344281888818,103.51579938685046,114.52056973715612,114.85726714505842,123.76325699693588
590,0.0676,1.2407689148389338,7612.094628675792,32.34549922537889,58.23121130076232,53.58585329677277,74.25598901198563,71.55068062365325,86.84011978761153,98.08870935085054,105.13571345720459,105.30912040840133,110.87703244080905
591,0.0742,1.1985837178942687,7424.200182016913,36.89503174709796,60.32247504990033,56.43285987483728,74.52993702504715,70.33203098856137,86.02844068177177,97.95307781248601,106.7423300235098,108.13236866507509,113.3961286040364
592,0.0627,1.058214374786933,7528.347277123619,33.77016581596962,57.30762688346615,52.61978711627711,71.99648712572287,68.59208563717499,84.0052658091097,93.05128610637564,104.74739565404465,106.84610789674883,113.02851142390483
593,0.0882,1.5943967331251705,7572.930093781196,37.30626002197357,63.787381215469786,60.35920346329942,79.23838668783638,75.47923801699602,90.9963379568706,101.60363878474209,110.33528753597045,110.49416013851629,117.23764507058581
594,0.0672,1.2749186264826682,7547.102096824114,35.47804606952434,59.47196014015855,54.48467836941404,74.57452073591375,70.17207421497159,87.91671890073162,99.56732200735996,110.68337979035657,112.06072391288717,119.32648600228356
595,0.0924,1.6896059774621215,7432.0419241027985,40.20869116236264,65.15167937027708,61.09870378987944,80.29066887237694,77.36172721756958,91.91615633228884,101.46956491773051,110.83850915988383,111.2068954853454,117.83988544646549
596,0.0677,1.120302944353451,7632.169045512135,34.1507623422076,58.71988218375445,54.8715972504595,73.30311525156863,69.02980949482514,84.91578939164403,95.65457286379569,104.81797605893868,105.37670676963188,112.33725607154946
597,0.086,1.6585062930649794,7285.729170603286,37.13252980303781,63.60370036371592,59.05893232318971,79.77810241835621,75.19853260682919,92.63460526979034,104.86902645168647,114.15148140149344,115.38229140354122,121.44798857153103
598,0.0695,1.293350569960106,7405.717272450505,35.468733227202335,59.63596230376451,54.12543204049376,74.87208528783279,70.52317107588425,88.08125923936903,101.3927707906301,110.7210447777,112.70735521616598,117.77798832526594
599,0.0711,1.357165624399406,7443.684862784776,34.50631789013926,59.78750600882084,54.51694700659107,75.72447451313845,72.82128427444246,88.81391747846911,99.79990289133963,106.43583777016795,106.81376937575942,111.80323520955308
600,0.0779,1.4282112620163046,7537.9520474490955,37.44869508703317,61.90349146544397,57.138401278482434,77.02143779997678,73.72255731516071,89.30434062211384,99.32046574127014,108.41675633386453,108.82189858725701,115.48215778450162
601,0.0666,1.1649992098622697,7440.233550241765,36.04075051689773,58.944088046253135,54.10280434682244,73.526564853793,69.41799638371731,85.82221658207793,96.44575840482514,107.79413767914929,107.67880826571849,116.27737330357571
602,0.0665,1.0650935018070005,7233.44174389694,34.20776289263148,57.581425386541625,53.01650959757228,72.30129992809137,69.27311907570169,83.88304116836869,93.93478043725594,101.69713937534738,101.94091891092404,107.42600783081643
603,0.085,1.307286903356796,7253.434458543314,40.44964238658298,63.17487337134206,60.05245034219723,76.28778901727658,73.29792040570737,86.44500389837478,94.20396721392694,102.84902007178393,103.09306960704566,110.19067884024307
604,0.0741,1.1369696789952144,7453.421600678294,38.306564581770715,60.51693771035472,56.85450880043339,73.96988828268128,70.97232052576999,84.44524319365378,93.22163105983543,103.42610644011701,105.12328561576294,110.37124071997921
605,0.0819,1.6751226993864257,7586.130442030761,36.88767477841412,63.11091589636299,57.804104480925844,79.70393973603954,76.43479125386847,92.8688965088987,103.21815160307659,111.56165438915998,112.14088969475739,116.7934533051009
606,0.0773,1.2974706692870057,7060.563472377844,33.63248380335648,59.76106638119194,55.72357880208534,75.59794661352142,72.20526955258475,87.20232448427464,97.08648147163836,106.51582091801788,107.57773984311069,113.39750091764503
607,0.0738,1.2884358953231354,7011.003819252379,36.27321410755991,60.69106606345981,56.38347728580612,75.40793961348857,71.20740133380986,87.46472802485742,99.35243276025517,108.46123048815474,109.09660495895753,114.91406686363055
608,0.0733,1.2173709870284286,7198.934522750977,33.22726997662335,59.21557861964638,55.59212101012179,74.62413901881006,71.67527604042931,85.98608765649703,94.9823688442637,103.22390276138687,103.9115632002443,109.55245235449459
609,0.0798,1.471684905681269,7314.565527258368,37.33028333059781,62.274674558830554,57.90458864635343,77.62026746258971,74.05157331781402,89.96952123084088,100.67001440433762,110.46743125348529,111.55386022562021,117.94610541209494
610,0.0637,1.2193536306033665,7442.743258073284,33.45087260976817,58.27747672747474,53.06580228907768,73.66430895889737,68.92932548130773,87.13435672718575,99.50350065291872,110.05103731774685,111.91094023735957,117.77077371297736
611,0.0766,1.270802100268926,7013.948185470275,36.77478853537451,60.94420864271009,57.24404330782647,75.42389600709072,72.66303218126586,86.49892002232498,95.68958307654532,102.49804966598538,102.9015710977431,107.71396100154483
612,0.0827,1.456086687245704,7365.219729941336,38.566931814010786,62.80603709634491,58.12242312126227,77.55477073850281,74.47230508797549,89.01093831036432,98.01579460743108,108.32391014935865,107.97129038935714,117.25282690476023
613,0.0766,1.39813397924479,7113.824723143612,35.83199268806419,60.80831131317503,56.22697310490412,76.61317646674183,72.96176494068095,88.96600222685441,98.79039868913748,108.16893450677323,108.82404630856638,115.33624986987765
614,0.0619,1.1187674592707433,7598.803447035755,33.83219495560536,57.53440218481419,52.51427043868995,72.35103669985396,69.06537116352678,85.27145576328243,97.08704850902882,106.53864627397675,107.46865038016796,113.5817806382756
615,0.0743,1.2243468493366576,7312.797662761341,36.477849141041816,60.098548167921976,56.1802138231385,74.81932968826888,71.74424502424779,86.05969471490783,94.54997610883908,102.75695514976664,102.50277262244282,109.54447965333397
616,0.0765,1.34434055581661,7425.893928814941,37.66347907237906,61.564115094117824,57.737038649657904,76.19525209843086,71.57108055906843,88.35324487860174,98.72097294728962,108.50048988423546,108.6277721405051,116.90482236444258
617,0.0741,1.2207170020939693,7305.310553177351,33.138008068610475,58.774035487721065,54.8908439732279,74.45389094121833,71.98744520625615,85.85267323860045,94.72228142393584,101.2346439495129,101.56643249967738,106.22154343448919
618,0.0837,1.5232234243954055,7457.051544469869,36.55411044366463,62.75218556980988,58.781829637535054,78.30793889145376,74.99569429220657,90.26005415705097,101.3590088799454,109.51369422902071,111.58530556184814,115.34359685964576
619,0.0809,1.5500710241403886,7538.272935015951,36.01649155479328,62.416997874305316,57.987876949575366,78.42745424863949,75.19603811533517,90.97252688397423,100.85164990614544,110.67358757592824,111.65548882385377,117.81301313217321
620,0.0776,1.303116483432629,7621.41145784931,36.88611531563362,61.141463955228346,57.65313273172387,75.84162432051731,72.87895279134347,87.25964138261917,96.86134769682917,104.07237084481089,103.84966718607797,110.05783693126796
621,0.0828,1.5509915099976632,7075.462509277707,37.39033933469557,63.149671213713376,58.84145532997093,78.60166674125671,74.31183429591425,90.99052088531674,102.39217999195114,113.43039431335491,114.608099885336,121.81159847485314
622,0.0762,1.400399273326011,7381.372115779139,33.610645244867214,60.20828231262002,55.119491328784136,76.42570217815097,73.33113104236861,89.09013694735425,99.7133277775734,107.14682271854446,107.61025081304643,113.11023819033875
623,0.081,1.5106102293585486,7147.274216010716,39.10082692717407,63.06737448568695,58.48944548413914,78.13800862913405,74.57016301581564,90.44377661565271,101.92607361115819,110.695381624162,111.4060062215691,117.61854055242262
624,0.0741,1.2554823018559316,7593.557168034863,36.1950940064292,60.50752826508073,56.735999508910254,75.15668874815528,72.62025511250033,86.48272569532129,96.25808024555619,103.76226241689375,104.67045808523602,109.87892477280626
625,0.0693,1.1181625357210652,7323.981182115519,34.66382658036002,58.560259176131474,54.45078557342771,73.2260937830786,70.53035413511464,84.61613714227063,93.21122731433019,100.11995538742302,100.3266182336364,105.82077680787535
626,0.0846,1.4191660514704387,7448.207721905262,37.495694122840746,62.51287357660194,59.27103253650881,77.32040209075136,74.27441275303522,88.28167456835156,97.74814235663979,106.76189459164178,107.58720243270233,113.99250988395065
627,0.0776,1.3252684938873187,7359.815028597505,36.25528355088926,60.93740051116897,57.11507282620846,76.0101656951211,72.9981084144747,87.54160067821046,96.99091305407705,105.18942992987118,105.10262173148783,111.7418507410675
628,0.0746,1.40902061041185,7320.112407750976,34.54278432674073,60.44784750285968,55.2767503471195,76.48621032176953,72.04603801024496,89.5585995331626,101.6274694755001,111.93458332483492,111.90288050486618,120.23688726073344
629,0.0827,1.371783368817648,7321.825757190834,37.296164654607765,62.19305075376502,59.08038834983233,76.80429021642749,73.49686979118684,87.7840986774061,97.55976188410631,106.7742757722817,107.35926140417678,114.30648773770982
630,0.0735,1.4868249151231607,7707.746889110242,35.329222614577645,60.90942517742132,55.45459980598338,77.25723970069946,72.95778432498042,91.08633543588128,102.99730506483047,111.83715299656468,113.63453568871881,117.86905006012547
631,0.0674,1.3354016750459998,7750.236805717838,32.87257709515853,59.032998751234786,53.73269324041581,75.18730759727356,70.82280217878264,88.99586585735827,99.44442387643562,112.00981464018001,113.13624274149078,121.87288282416375
632,0.0725,1.3995076970565636,7303.94434066966,35.89916756341444,60.672805991102706,55.22675763641712,76.33604699813016,71.93811810652107,89.6780347770624,100.29229387606938,111.52739026263666,111.67218556113164,121.06763233010197
